station_id,utc_time,temperature,pressure,humidity,wind_speed,wind_direction,weather
111,2015/4/23 12:00,25,,24,8.5,4,1
111,2015/4/23 13:00,26,,21,8.5,4,1
111,2015/4/23 14:00,29,,7,15.5,1,1
111,2015/4/23 15:00,28,,7,15.5,1,1
111,2015/4/23 16:00,27,,7,15.5,1,1
111,2015/4/23 17:00,26,,6,15.5,1,0
111,2015/4/23 18:00,24,,6,8.5,1,0
111,2015/4/23 19:00,22,,6,15.5,1,0
111,2015/4/23 20:00,21,,8,8.5,1,0
111,2015/4/23 21:00,19,,10,8.5,1,0
111,2015/4/23 22:00,19,,10,3,7,0
111,2015/4/23 23:00,17,,35,8.5,2,0
111,2015/4/24 0:00,15,,16,3,1,0
111,2015/4/24 1:00,13,,19,3,3,0
111,2015/4/24 2:00,12,,23,8.5,8,0
111,2015/4/24 3:00,11,,22,8.5,1,0
111,2015/4/24 4:00,11,,24,3,5,0
111,2015/4/24 5:00,9,,34,8.5,8,0
111,2015/4/24 6:00,11,,26,3,1,0
111,2015/4/24 7:00,17,,17,3,8,0
111,2015/4/24 8:00,19,,16,3,4,0
111,2015/4/24 9:00,21,,16,3,4,0
111,2015/4/24 11:00,23,,14,8.5,5,0
111,2015/4/24 12:00,25,,13,8.5,4,0
111,2015/4/24 13:00,26,,14,15.5,5,0
111,2015/4/24 14:00,26,,15,15.5,5,0
111,2015/4/24 15:00,27,,15,8.5,5,0
111,2015/4/24 16:00,26,,15,15.5,5,0
111,2015/4/24 17:00,26,,17,8.5,4,0
111,2015/4/24 18:00,24,,22,8.5,3,0
111,2015/4/24 19:00,22,,25,8.5,2,0
111,2015/4/24 20:00,21,,27,3,1,0
111,2015/4/24 21:00,19,,29,3,1,0
111,2015/4/24 22:00,17,,33,3,8,0
111,2015/4/24 23:00,17,,13,3,3,0
111,2015/4/25 0:00,15,,37,8.5,1,0
111,2015/4/25 1:00,14,,39,8.5,1,0
111,2015/4/25 2:00,14,,39,3,1,0
111,2015/4/25 3:00,13,,42,3,1,0
111,2015/4/25 4:00,11,,48,3,8,0
111,2015/4/25 5:00,11,,49,8.5,8,0
111,2015/4/25 6:00,13,,45,0.5,,0
111,2015/4/25 7:00,18,,35,3,3,0
111,2015/4/25 8:00,20,,29,3,3,0
111,2015/4/25 9:00,22,,26,8.5,5,0
111,2015/4/25 10:00,25,,21,3,4,0
111,2015/4/25 11:00,28,,18,8.5,6,0
111,2015/4/25 12:00,30,,14,8.5,4,0
111,2015/4/25 13:00,31,,14,8.5,5,0
111,2015/4/25 15:00,32,,12,15.5,5,0
111,2015/4/25 16:00,31,,12,8.5,5,0
111,2015/4/25 17:00,30,,16,8.5,5,0
111,2015/4/25 18:00,28,,21,8.5,4,0
111,2015/4/25 19:00,26,,23,3,2,0
111,2015/4/25 20:00,23,,29,3,3,0
111,2015/4/25 21:00,22,,29,3,3,0
111,2015/4/25 22:00,21,,30,3,2,0
111,2015/4/25 23:00,17,,32,3,1,0
111,2015/4/26 0:00,19,,33,8.5,1,0
111,2015/4/26 1:00,18,,35,3,2,0
111,2015/4/26 2:00,16,,38,8.5,8,0
111,2015/4/26 4:00,14,,42,3,1,0
111,2015/4/26 5:00,14,,41,3,1,0
111,2015/4/26 6:00,16,,40,3,8,0
111,2015/4/26 7:00,19,,38,3,8,0
111,2015/4/26 8:00,22,,37,3,5,0
111,2015/4/26 9:00,24,,32,8.5,6,0
111,2015/4/26 10:00,26,,34,8.5,5,0
111,2015/4/26 11:00,28,,32,3,4,0
111,2015/4/26 12:00,29,,24,8.5,3,0
111,2015/4/26 13:00,30,,26,15.5,4,0
111,2015/4/26 15:00,31,,23,15.5,4,0
111,2015/4/26 16:00,30,,28,8.5,4,0
111,2015/4/26 17:00,29,,27,8.5,4,1
111,2015/4/26 18:00,28,,33,8.5,4,1
111,2015/4/26 19:00,27,,34,8.5,4,1
111,2015/4/26 20:00,27,,38,8.5,4,1
111,2015/4/26 21:00,26,,40,8.5,4,1
111,2015/4/26 22:00,24,,43,3,3,1
111,2015/4/26 23:00,19,,35,3,3,0
111,2015/4/27 5:00,18,,62,3,8,1
111,2015/4/27 6:00,18,,64,3,8,1
111,2015/4/27 7:00,20,,57,8.5,8,1
111,2015/4/27 8:00,22,,53,8.5,4,1
111,2015/4/27 9:00,23,,50,3,4,1
111,2015/4/27 10:00,24,,50,8.5,6,1
111,2015/4/27 11:00,25,,47,8.5,4,1
111,2015/4/27 12:00,25,,47,8.5,5,1
111,2015/4/27 13:00,26,,45,8.5,3,1
111,2015/4/27 14:00,27,,44,8.5,3,1
111,2015/4/27 15:00,26,,46,8.5,5,1
111,2015/4/27 16:00,18,,73,8.5,8,1
111,2015/4/27 17:00,19,,70,3,1,1
111,2015/4/27 18:00,19,,71,8.5,1,1
111,2015/4/27 19:00,19,,68,3,8,1
111,2015/4/27 20:00,17,,76,3,8,1
111,2015/4/27 22:00,17,,77,3,2,1
111,2015/4/27 23:00,23,,46,3,3,1
111,2015/4/28 0:00,16,,79,8.5,3,1
111,2015/4/28 1:00,16,,71,3,3,1
111,2015/4/28 2:00,15,,82,3,1,1
111,2015/4/28 3:00,15,,81,3,1,1
111,2015/4/28 4:00,15,,82,3,7,1
111,2015/4/28 5:00,15,,77,3,3,1
111,2015/4/28 6:00,16,,76,3,8,1
111,2015/4/28 7:00,17,,71,3,1,4
111,2015/4/28 8:00,19,,62,3,6,4
111,2015/4/28 9:00,20,,52,3,6,4
111,2015/4/28 10:00,21,,52,8.5,6,4
111,2015/4/28 11:00,21,,50,8.5,4,1
111,2015/4/28 12:00,23,,44,3,1,1
111,2015/4/28 13:00,23,,41,8.5,5,1
111,2015/4/28 15:00,24,,40,8.5,3,1
111,2015/4/28 16:00,24,,39,8.5,5,1
111,2015/4/28 18:00,24,,42,8.5,5,0
111,2015/4/28 19:00,21,,50,3,2,0
111,2015/4/28 20:00,20,,56,3,2,0
111,2015/4/28 21:00,19,,61,3,2,0
111,2015/4/28 22:00,18,,62,3,1,0
111,2015/4/28 23:00,16,,81,3,1,1
111,2015/4/29 0:00,18,,70,8.5,3,0
111,2015/4/29 1:00,17,,70,8.5,2,0
111,2015/4/29 2:00,16,,73,3,1,0
111,2015/4/29 3:00,15,,77,3,1,0
111,2015/4/29 4:00,14,,82,3,8,0
111,2015/4/29 5:00,14,,83,3,1,0
111,2015/4/29 6:00,15,,80,3,8,0
111,2015/4/29 7:00,17,,73,3,8,1
111,2015/4/29 8:00,19,,65,3,5,1
111,2015/4/29 9:00,20,,60,8.5,3,1
111,2015/4/29 10:00,22,,57,8.5,4,1
111,2015/4/29 11:00,23,,51,8.5,5,1
111,2015/4/29 12:00,24,,47,8.5,4,1
111,2015/4/29 13:00,26,,45,8.5,4,1
111,2015/4/29 14:00,26,,43,8.5,5,1
111,2015/4/29 15:00,26,,46,15.5,3,1
111,2015/4/29 16:00,26,,47,8.5,3,1
111,2015/4/29 17:00,25,,49,8.5,4,0
111,2015/4/29 18:00,24,,54,8.5,4,0
111,2015/4/29 19:00,24,,57,8.5,3,0
111,2015/4/29 20:00,23,,58,8.5,3,0
111,2015/4/29 21:00,22,,60,3,3,0
111,2015/4/29 22:00,22,,62,3,3,0
111,2015/4/29 23:00,18,,62,8.5,3,0
111,2015/4/30 0:00,20,,69,3,2,0
111,2015/4/30 1:00,19,,73,3,2,0
111,2015/4/30 2:00,18,,76,3,8,0
111,2015/4/30 3:00,17,,79,3,2,0
111,2015/4/30 4:00,17,,80,3,8,0
111,2015/4/30 5:00,17,,82,3,8,0
111,2015/4/30 6:00,17,,80,3,1,0
111,2015/4/30 7:00,20,,69,3,3,1
111,2015/4/30 8:00,21,,65,3,3,1
111,2015/4/30 9:00,22,,61,3,2,1
111,2015/4/30 10:00,23,,58,8.5,3,1
111,2015/4/30 11:00,24,,56,8.5,3,14
111,2015/4/30 12:00,26,,50,8.5,4,14
111,2015/4/30 13:00,28,,42,15.5,5,14
111,2015/4/30 14:00,28,,39,15.5,5,14
111,2015/4/30 15:00,28,,38,15.5,4,14
111,2015/4/30 16:00,28,,35,15.5,4,14
111,2015/4/30 17:00,28,,38,15.5,4,14
111,2015/4/30 18:00,27,,41,8.5,4,14
111,2015/4/30 19:00,26,,43,15.5,4,14
111,2015/4/30 20:00,26,,44,8.5,3,14
111,2015/4/30 22:00,23,,54,8.5,3,14
111,2015/4/30 23:00,21,,65,3,3,0
112,2014/5/1 0:00,17,996,61,2.88,4,0
112,2014/5/1 1:00,16,996,0,,4,0
112,2014/5/1 2:00,16,996,65,4.68,4,0
112,2014/5/1 3:00,15,996,66,5.4,4,0
112,2014/5/1 4:00,16,996,62,9,3,0
112,2014/5/1 5:00,15,996,61,10.44,3,0
112,2014/5/1 6:00,15,997,64,9,3,0
112,2014/5/1 7:00,16,997,62,7.2,4,0
112,2014/5/1 8:00,19,997,54,4.32,4,0
112,2014/5/1 9:00,20,997,60,9.36,5,0
112,2014/5/1 10:00,20,997,56,10.08,0,0
112,2014/5/1 11:00,23,996,56,10.08,6,0
112,2014/5/1 12:00,24,995,54,18.36,5,3
112,2014/5/1 13:00,24,994,56,16.56,4,3
112,2014/5/1 14:00,25,994,54,14.4,5,3
112,2014/5/1 15:00,25,993,53,13.32,5,3
112,2014/5/1 16:00,25,993,52,13.68,5,3
112,2014/5/1 17:00,23,995,27,16.92,8,3
112,2014/5/1 18:00,21,995,25,22.68,8,8
112,2014/5/1 19:00,20,996,23,20.88,8,8
112,2014/5/1 20:00,16,996,39,39.96,8,8
112,2014/5/1 21:00,15,999,40,28.08,8,0
112,2014/5/1 22:00,15,999,35,29.52,8,5
112,2014/5/1 23:00,15,1000,33,23.4,8,0
112,2014/5/2 0:00,14,1001,36,25.2,8,0
112,2014/5/2 1:00,13,1001,38,24.12,8,0
112,2014/5/2 2:00,13,1001,37,25.92,8,0
112,2014/5/2 3:00,12,1001,36,17.64,8,0
112,2014/5/2 4:00,13,1001,36,9.72,8,0
112,2014/5/2 5:00,13,1002,34,15.84,8,0
112,2014/5/2 6:00,13,1003,32,20.52,8,0
112,2014/5/2 7:00,13,1003,29,27.72,8,0
112,2014/5/2 8:00,13,1005,24,18.36,8,0
112,2014/5/2 9:00,15,1005,16,21.24,8,0
112,2014/5/2 10:00,17,1006,13,12.24,8,0
112,2014/5/2 11:00,18,1006,12,6.48,8,0
112,2014/5/2 12:00,19,1005,12,13.68,8,1
112,2014/5/2 13:00,21,1004,11,15.48,1,1
112,2014/5/2 14:00,22,1003,11,21.96,8,1
112,2014/5/2 15:00,21,1004,17,21.96,8,1
112,2014/5/2 16:00,19,1004,25,33.12,8,1
112,2014/5/2 17:00,20,1004,22,15.48,7,1
112,2014/5/2 18:00,17,1006,34,16.92,7,0
112,2014/5/2 19:00,16,1006,32,7.56,8,0
112,2014/5/2 20:00,16,1006,31,5.76,0,0
112,2014/5/2 21:00,13,1007,39,6.12,7,0
112,2014/5/2 22:00,13,1006,43,5.76,6,0
112,2014/5/2 23:00,11,1006,53,2.88,0,0
112,2014/5/3 0:00,11,1006,54,3.6,0,0
112,2014/5/3 1:00,12,1006,42,9.36,4,0
112,2014/5/3 2:00,9,1005,55,2.52,2,0
112,2014/5/3 3:00,10,1004,49,4.32,2,0
112,2014/5/3 4:00,11,1003,43,9,0,0
112,2014/5/3 5:00,10,1003,47,6.48,2,0
112,2014/5/3 6:00,9,1003,56,8.64,0,0
112,2014/5/3 7:00,12,1002,44,6.12,0,0
112,2014/5/3 8:00,14,1002,38,4.68,0,0
112,2014/5/3 9:00,17,1001,36,7.2,0,0
112,2014/5/3 10:00,20,999,27,14.04,4,0
112,2014/5/3 11:00,23,997,21,22.68,4,0
112,2014/5/3 12:00,24,995,18,28.44,5,3
112,2014/5/3 13:00,22,996,21,10.08,6,3
112,2014/5/3 14:00,21,996,20,19.44,7,3
112,2014/5/3 15:00,22,997,17,23.76,7,3
112,2014/5/3 16:00,21,997,16,17.64,8,3
112,2014/5/3 17:00,20,997,9,32.4,8,3
112,2014/5/3 18:00,18,999,13,35.28,8,0
112,2014/5/3 19:00,17,1001,14,29.52,8,0
112,2014/5/3 20:00,15,1003,19,32.04,8,0
112,2014/5/3 21:00,14,1005,19,15.84,8,0
112,2014/5/3 22:00,13,1006,20,31.68,8,0
112,2014/5/3 23:00,12,1006,23,24.48,8,0
112,2014/5/4 0:00,11,1007,27,19.08,8,0
112,2014/5/4 1:00,10,1007,26,14.04,8,0
112,2014/5/4 2:00,10,1007,29,19.08,8,0
112,2014/5/4 3:00,9,1006,28,11.16,8,0
112,2014/5/4 4:00,9,1006,27,14.04,8,0
112,2014/5/4 5:00,9,1006,24,10.44,7,0
112,2014/5/4 6:00,10,1006,21,7.56,8,0
112,2014/5/4 7:00,11,1006,19,14.4,8,0
112,2014/5/4 8:00,12,1006,16,18.36,8,0
112,2014/5/4 9:00,13,1006,12,24.84,8,0
112,2014/5/4 10:00,14,1006,11,23.04,8,0
112,2014/5/4 11:00,16,1006,7,26.64,8,0
112,2014/5/4 12:00,16,1006,7,33.84,8,0
112,2014/5/4 13:00,17,1005,7,18,8,0
112,2014/5/4 14:00,17,1005,7,26.28,8,0
112,2014/5/4 15:00,18,1005,7,24.12,8,0
112,2014/5/4 16:00,17,1005,9,14.04,8,0
112,2014/5/4 17:00,16,1005,11,21.24,8,0
112,2014/5/4 18:00,16,1005,10,14.04,8,0
112,2014/5/4 19:00,15,1006,14,10.08,8,0
112,2014/5/4 20:00,14,1006,15,4.32,8,0
112,2014/5/4 21:00,12,1007,21,3.96,2,0
112,2014/5/4 22:00,10,1007,26,3.24,0,0
112,2014/5/4 23:00,9,1007,31,4.32,6,0
112,2014/5/5 0:00,9,1007,32,3.6,0,0
112,2014/5/5 1:00,9,1007,26,6.12,0,0
112,2014/5/5 2:00,8,1006,30,11.88,0,0
112,2014/5/5 3:00,8,1006,29,14.04,1,0
112,2014/5/5 4:00,8,1006,25,8.28,0,0
112,2014/5/5 5:00,7,1007,34,14.04,2,0
112,2014/5/5 6:00,7,1008,36,4.68,8,0
112,2014/5/5 7:00,9,1008,26,5.04,8,0
112,2014/5/5 8:00,13,1008,20,6.84,1,0
112,2014/5/5 9:00,15,1008,18,9,1,0
112,2014/5/5 10:00,17,1008,13,13.68,2,0
112,2014/5/5 11:00,17,1007,9,4.68,0,0
112,2014/5/5 12:00,20,1006,7,15.84,0,1
112,2014/5/5 13:00,20,1005,8,19.08,0,1
112,2014/5/5 14:00,21,1004,8,10.8,8,1
112,2014/5/5 15:00,19,1003,12,10.08,8,1
112,2014/5/5 16:00,20,1003,13,15.84,4,1
112,2014/5/5 17:00,20,1002,15,14.04,6,1
112,2014/5/5 18:00,19,1002,16,19.8,5,0
112,2014/5/5 19:00,18,1003,17,12.24,5,0
112,2014/5/5 20:00,17,1003,19,6.12,4,0
112,2014/5/5 21:00,17,1003,19,6.48,4,0
112,2014/5/5 22:00,15,1003,25,4.32,4,0
112,2014/5/5 23:00,12,1003,32,7.92,0,0
112,2014/5/6 0:00,13,1003,30,2.88,3,0
112,2014/5/6 1:00,12,1002,36,1.8,3,0
112,2014/5/6 2:00,10,1001,44,2.88,3,0
112,2014/5/6 3:00,9,1001,47,5.04,3,0
112,2014/5/6 4:00,8,1000,0,,0,0
112,2014/5/6 5:00,11,1000,39,10.44,0,0
112,2014/5/6 6:00,11,1000,39,9.36,0,0
112,2014/5/6 7:00,11,1000,38,8.64,1,0
112,2014/5/6 8:00,13,999,33,5.76,1,0
112,2014/5/6 9:00,15,999,30,8.64,3,0
112,2014/5/6 10:00,16,998,27,4.68,3,0
112,2014/5/6 11:00,18,998,26,8.28,0,0
112,2014/5/8 13:00,20,1002,36,10.8,5,1
112,2014/5/8 14:00,21,1001,34,13.68,4,1
112,2014/5/8 15:00,21,1001,35,18,5,1
112,2014/5/8 16:00,21,1000,35,16.2,6,1
112,2014/5/8 17:00,21,999,31,16.56,4,1
112,2014/5/8 18:00,21,999,32,14.04,4,2
112,2014/5/8 19:00,21,1000,32,14.4,4,2
112,2014/5/8 20:00,20,1000,34,9.36,4,2
112,2014/5/8 21:00,20,1000,36,7.92,4,2
112,2014/5/8 22:00,19,1001,36,9,4,2
112,2014/5/8 23:00,18,1003,0,7.92,4,
112,2014/5/9 0:00,18,1003,36,6.48,3,2
112,2014/5/9 1:00,17,1003,41,6.12,4,2
112,2014/5/9 2:00,17,1003,42,5.04,0,2
112,2014/5/9 3:00,17,1003,44,2.16,2,2
112,2014/5/9 4:00,17,1003,47,4.32,0,2
112,2014/5/9 5:00,17,1003,47,4.32,0,2
112,2014/5/9 6:00,16,1003,45,4.32,0,2
112,2014/5/9 7:00,16,1003,41,3.96,0,2
112,2014/5/9 8:00,17,1003,39,5.76,4,2
112,2014/5/9 9:00,17,1004,40,8.64,4,2
112,2014/5/9 10:00,17,1004,39,7.56,4,2
112,2014/5/9 11:00,17,1004,40,9.72,4,2
112,2014/5/9 12:00,17,1004,48,9.36,4,2
112,2014/5/9 13:00,17,1004,48,9.36,4,2
112,2014/5/9 14:00,17,1003,52,5.04,4,2
112,2014/5/9 15:00,17,1003,52,3.96,3,2
112,2014/5/9 16:00,18,1003,50,7.56,4,2
112,2014/5/9 17:00,18,1002,49,10.08,4,2
112,2014/5/9 18:00,18,1001,44,6.84,4,2
112,2014/5/9 19:00,19,1002,35,8.64,4,2
112,2014/5/9 20:00,19,1002,34,10.8,4,2
112,2014/5/9 21:00,18,1003,36,13.32,4,2
112,2014/5/9 22:00,17,1004,38,6.84,4,2
112,2014/5/9 23:00,17,1004,38,6.84,4,2
112,2014/5/10 0:00,15,1004,47,6.48,4,2
112,2014/5/10 1:00,15,1004,49,4.68,0,2
112,2014/5/10 2:00,15,1004,49,4.68,3,2
112,2014/5/10 3:00,15,1004,48,5.76,4,2
112,2014/5/10 4:00,15,1004,48,5.4,4,2
112,2014/5/10 5:00,15,1004,49,3.96,0,2
112,2014/5/10 6:00,14,1004,55,4.32,0,2
112,2014/5/10 7:00,14,1005,52,6.84,0,2
112,2014/5/10 8:00,15,1005,49,5.4,3,2
112,2014/5/10 9:00,16,1005,49,7.56,4,2
112,2014/5/10 10:00,16,1005,49,7.56,4,2
112,2014/5/10 11:00,16,1005,49,7.56,3,2
112,2014/5/10 12:00,17,1005,45,8.64,2,3
112,2014/5/10 13:00,17,1005,45,10.08,3,3
112,2014/5/10 14:00,18,1005,44,4.68,3,3
112,2014/5/10 15:00,18,1004,43,10.08,2,3
112,2014/5/10 16:00,18,1003,43,13.68,2,3
112,2014/5/10 17:00,18,1003,43,7.2,2,3
112,2014/5/10 18:00,18,1003,42,9.72,3,2
112,2014/5/10 19:00,18,1003,42,9.72,4,2
112,2014/5/10 20:00,18,1003,42,9.72,4,2
112,2014/5/10 21:00,18,1004,43,3.6,4,2
112,2014/5/10 22:00,18,1004,43,3.6,4,5
112,2014/5/10 23:00,16,1004,60,1.44,4,5
112,2014/5/11 0:00,16,1004,60,1.44,2,5
112,2014/5/11 1:00,,,,,2,5
112,2014/5/11 2:00,11,1002,88,8.28,1,5
112,2014/5/11 3:00,11,1002,88,8.28,1,5
112,2014/5/11 4:00,11,1000,86,9.36,2,5
112,2014/5/11 5:00,11,1000,86,13.32,2,5
112,2014/5/11 6:00,11,999,88,8.28,2,5
112,2014/5/11 7:00,11,998,89,2.16,2,5
112,2014/5/11 8:00,11,998,89,2.16,2,5
112,2014/5/11 9:00,11,998,88,2.16,2,5
112,2014/5/11 10:00,11,997,89,7.2,2,5
112,2014/5/11 11:00,11,997,89,7.2,1,5
112,2014/5/11 12:00,11,997,89,7.2,1,5
112,2014/5/11 13:00,11,996,80,9,1,5
112,2014/5/11 14:00,12,993,77,8.64,1,5
112,2014/5/11 15:00,12,993,73,6.84,8,5
112,2014/5/11 16:00,13,992,69,8.28,8,5
112,2014/5/11 17:00,14,990,66,2.88,8,3
112,2014/5/11 18:00,14,990,66,3.24,8,5
112,2014/5/11 19:00,14,990,71,8.28,6,5
112,2014/5/11 20:00,14,990,71,8.28,5,5
112,2014/5/11 21:00,12,990,84,3.6,6,0
112,2014/5/11 22:00,12,990,87,5.76,6,0
112,2014/5/11 23:00,12,990,87,5.76,6,0
112,2014/5/12 0:00,12,990,88,3.6,0,0
112,2014/5/12 1:00,11,989,89,2.88,4,0
112,2014/5/12 2:00,11,989,90,5.04,3,0
112,2014/5/12 3:00,11,988,85,9.36,0,0
112,2014/5/12 4:00,18,988,38,16.56,0,0
112,2014/5/12 5:00,19,988,36,10.08,1,0
112,2014/5/12 6:00,18,988,36,6.12,1,0
112,2014/5/12 7:00,19,990,32,8.28,1,0
112,2014/5/12 8:00,20,990,30,8.28,0,0
112,2014/5/12 9:00,20,990,30,8.28,0,0
112,2014/5/12 10:00,21,990,28,6.48,8,0
112,2014/5/12 11:00,25,991,20,16.56,7,0
112,2014/5/12 12:00,26,990,23,16.92,7,0
112,2014/5/12 13:00,26,990,23,16.92,6,0
112,2014/5/12 14:00,27,990,22,15.84,6,0
112,2014/5/12 15:00,28,989,22,22.32,6,0
112,2014/5/12 16:00,28,988,23,16.2,6,0
112,2014/5/12 17:00,28,988,23,16.2,6,0
112,2014/5/12 18:00,28,987,30,14.76,6,0
112,2014/5/12 19:00,28,988,30,7.2,6,0
112,2014/5/12 20:00,28,988,30,7.2,6,0
112,2014/5/12 21:00,26,988,34,4.68,6,0
112,2014/5/12 22:00,21,989,54,2.52,6,0
112,2014/5/12 23:00,17,990,70,3.24,6,0
112,2014/5/13 0:00,17,990,70,3.24,6,0
112,2014/5/13 1:00,16,990,75,2.16,6,0
112,2014/5/13 2:00,14,989,74,2.52,0,0
112,2014/5/13 3:00,13,989,75,1.8,1,0
112,2014/5/13 4:00,13,989,75,1.8,0,0
112,2014/5/13 5:00,13,989,76,1.8,0,0
112,2014/5/13 6:00,12,989,80,2.16,1,0
112,2014/5/13 7:00,12,989,68,5.4,1,0
112,2014/5/13 8:00,17,990,52,2.88,2,0
112,2014/5/13 9:00,17,990,52,2.88,4,0
112,2014/5/13 10:00,20,989,44,5.76,4,0
112,2014/5/13 11:00,20,989,44,5.76,0,0
112,2014/5/13 12:00,20,989,44,5.76,2,1
112,2014/5/13 13:00,27,988,34,8.64,8,1
112,2014/5/13 14:00,27,988,34,8.64,8,1
112,2014/5/13 15:00,27,988,34,8.64,8,1
112,2014/5/13 16:00,29,988,16,14.04,7,1
112,2014/5/13 17:00,29,988,16,14.04,8,1
112,2014/5/13 18:00,29,988,16,14.04,8,0
112,2014/5/13 19:00,28,987,13,8.64,8,0
112,2014/5/13 20:00,28,987,12,10.8,7,0
112,2014/5/13 21:00,25,989,8,24.48,8,0
112,2014/5/13 22:00,25,989,8,24.48,8,0
112,2014/5/13 23:00,25,989,8,24.48,8,0
112,2014/5/14 0:00,22,991,10,30.24,1,0
112,2014/5/14 1:00,21,992,11,30.6,1,0
112,2014/5/14 2:00,20,993,12,24.84,8,0
112,2014/5/14 3:00,19,993,14,21.6,8,0
112,2014/5/14 4:00,18,993,15,20.16,8,0
112,2014/5/14 5:00,18,994,17,19.44,8,0
112,2014/5/14 6:00,18,994,17,19.44,8,0
112,2014/5/14 7:00,17,995,21,20.16,8,0
112,2014/5/14 8:00,17,996,24,17.64,8,0
112,2014/5/14 9:00,17,996,23,14.76,8,0
112,2014/5/14 10:00,17,996,23,14.76,8,0
112,2014/5/14 11:00,17,996,23,14.76,8,0
112,2014/5/14 12:00,17,996,23,14.76,8,1
112,2014/5/14 13:00,18,996,22,11.16,8,1
112,2014/5/14 14:00,20,995,18,18.72,8,1
112,2014/5/14 15:00,20,995,18,18.72,8,1
112,2014/5/14 16:00,20,995,18,18.72,0,1
112,2014/5/14 17:00,22,992,14,3.6,0,1
112,2014/5/14 18:00,22,992,15,11.52,6,0
112,2014/5/14 19:00,22,992,15,11.52,0,0
112,2014/5/14 20:00,22,992,15,11.52,0,0
112,2014/5/14 21:00,22,992,15,11.52,5,0
112,2014/5/14 22:00,17,992,28,3.6,6,0
112,2014/5/14 23:00,14,993,44,3.24,0,0
112,2014/5/15 0:00,12,992,52,4.68,0,0
112,2014/5/15 1:00,12,992,55,2.88,0,0
112,2014/5/15 2:00,12,991,44,2.16,2,0
112,2014/5/15 3:00,11,991,44,1.44,0,0
112,2014/5/15 4:00,11,989,39,9,0,0
112,2014/5/15 5:00,11,989,39,9,1,0
112,2014/5/15 6:00,11,989,39,9,1,0
112,2014/5/15 7:00,11,989,38,5.04,1,0
112,2014/5/15 8:00,11,990,42,5.76,1,0
112,2014/5/15 9:00,11,990,42,5.76,2,0
112,2014/5/15 10:00,19,991,27,4.32,2,0
112,2014/5/15 11:00,20,990,25,5.04,2,0
112,2014/5/15 12:00,21,990,26,6.12,5,2
112,2014/5/15 13:00,21,990,26,6.12,5,2
112,2014/5/15 14:00,21,990,26,6.12,5,2
112,2014/5/15 15:00,21,990,26,6.12,6,2
112,2014/5/15 16:00,26,987,18,17.64,5,1
112,2014/5/15 17:00,27,986,24,6.84,5,1
112,2014/5/15 18:00,27,986,24,8.28,4,0
112,2014/5/15 19:00,26,986,27,2.52,4,0
112,2014/5/15 20:00,25,986,30,3.24,4,0
112,2014/5/15 21:00,24,987,32,6.48,4,0
112,2014/5/15 22:00,23,988,31,4.68,3,0
112,2014/5/15 23:00,23,988,31,4.68,2,0
112,2014/5/16 0:00,21,989,37,7.2,4,0
112,2014/5/16 1:00,21,989,36,6.12,0,0
112,2014/5/16 2:00,20,990,40,3.6,1,0
112,2014/5/16 3:00,20,990,40,14.04,6,0
112,2014/5/16 4:00,20,990,40,9.72,0,0
112,2014/5/16 5:00,19,990,41,3.6,2,0
112,2014/5/16 6:00,19,990,41,3.6,1,0
112,2014/5/16 7:00,17,992,43,5.04,1,0
112,2014/5/16 8:00,17,992,43,5.04,2,0
112,2014/5/16 9:00,17,992,43,5.04,2,0
112,2014/5/16 10:00,24,996,18,14.4,2,0
112,2014/5/16 11:00,24,996,18,14.4,2,0
112,2014/5/16 12:00,24,996,18,14.4,3,0
112,2014/5/16 13:00,24,996,18,14.4,8,0
112,2014/5/16 14:00,28,996,15,6.12,2,0
112,2014/5/16 15:00,29,996,14,9.36,2,0
112,2014/5/16 16:00,29,996,14,9.36,4,0
112,2014/5/16 17:00,29,996,14,9.36,2,0
112,2014/5/16 18:00,29,995,13,7.92,4,0
112,2014/5/16 19:00,27,997,17,11.52,4,0
112,2014/5/16 20:00,27,997,18,10.08,5,0
112,2014/5/16 21:00,27,997,18,10.08,5,0
112,2014/5/16 22:00,25,999,25,7.2,5,0
112,2014/5/16 23:00,22,1000,31,10.08,4,0
112,2014/5/17 0:00,22,1000,31,10.08,0,0
112,2014/5/17 1:00,22,1000,31,5.4,0,0
112,2014/5/17 2:00,19,1001,38,5.04,4,0
112,2014/5/17 3:00,17,1002,45,1.8,0,0
112,2014/5/17 4:00,17,1002,46,5.76,2,0
112,2014/5/17 5:00,15,1002,51,5.76,2,0
112,2014/5/17 6:00,15,1002,51,5.76,2,0
112,2014/5/17 7:00,15,1002,51,5.76,1,0
112,2014/5/17 8:00,15,1002,51,5.76,1,0
112,2014/5/17 9:00,17,1003,49,3.6,0,0
112,2014/5/17 10:00,17,1003,49,3.6,4,0
112,2014/5/17 11:00,21,1003,32,7.2,0,0
112,2014/5/17 12:00,21,1003,32,7.2,6,3
112,2014/5/17 13:00,21,1003,32,7.2,5,3
112,2014/5/17 14:00,21,1003,32,7.2,5,3
112,2014/5/17 15:00,26,1000,19,20.88,5,3
112,2014/5/17 16:00,26,998,21,20.52,5,3
112,2014/5/17 17:00,26,998,21,20.52,5,3
112,2014/5/17 18:00,26,998,24,20.16,6,0
112,2014/5/17 19:00,26,998,24,20.16,4,0
112,2014/5/17 20:00,26,998,26,10.8,4,0
