station_id,utc_time,temperature,pressure,humidity,wind_speed,wind_direction,weather
mentougou_meo,2018/1/31 17:00,-5.4,1016.9,34,3.5,278,0
mentougou_meo,2018/1/31 18:00,-4.4,1016.6,26,3.1,314,0
mentougou_meo,2018/1/31 19:00,-4.8,1016.2,26,2.4,297,0
mentougou_meo,2018/1/31 20:00,-5.3,1015.7,29,2.4,305,0
mentougou_meo,2018/1/31 21:00,-6,1015.8,32,1.8,276,0
mentougou_meo,2018/1/31 22:00,-6.1,1016,32,1.1,269,0
mentougou_meo,2018/1/31 23:00,-7.2,1016.6,39,1.2,255,0
mentougou_meo,2018/2/1 0:00,-6.4,1017.3,35,2,283,0
mentougou_meo,2018/2/1 1:00,-4.3,1017.6,30,1.5,292,0
mentougou_meo,2018/2/1 2:00,-1,1017.7,25,0.7,65,0
mentougou_meo,2018/2/1 3:00,1.4,1017.5,20,1.1,53,0
mentougou_meo,2018/2/1 4:00,2.8,1016.8,18,0.7,75,0
mentougou_meo,2018/2/1 5:00,3.9,1016.1,16,1.3,61,0
mentougou_meo,2018/2/1 6:00,4.2,1015.8,15,2.8,190,0
mentougou_meo,2018/2/1 7:00,4.4,1015.8,15,2.6,155,0
mentougou_meo,2018/2/1 8:00,3.8,1016.2,16,2,130,0
mentougou_meo,2018/2/1 9:00,2.8,1017.2,20,4,317,0
mentougou_meo,2018/2/1 10:00,1.7,1019,22,3.7,303,0
mentougou_meo,2018/2/1 11:00,0.9,1020,23,7.1,306,0
mentougou_meo,2018/2/1 12:00,0.6,1021,18,5.7,317,0
mentougou_meo,2018/2/1 13:00,-0.2,1022.1,17,6.7,311,0
mentougou_meo,2018/2/1 14:00,-1.6,1023.1,19,6.2,308,0
mentougou_meo,2018/2/1 15:00,-2.5,1024,20,6.2,307,0
mentougou_meo,2018/2/1 16:00,-3.8,1025.1,26,7.4,331,0
mentougou_meo,2018/2/1 17:00,-4.5,1025.6,27,5.5,323,0
mentougou_meo,2018/2/1 18:00,-4.8,1026.1,27,6.1,305,0
mentougou_meo,2018/2/1 19:00,-5.1,1026.3,28,3.3,328,0
mentougou_meo,2018/2/1 20:00,-5.6,1026.7,29,5.5,293,0
mentougou_meo,2018/2/1 21:00,-6.5,1027.9,27,5.7,324,0
mentougou_meo,2018/2/1 22:00,-7.1,1028.7,23,5.8,337,0
mentougou_meo,2018/2/1 23:00,-7.6,1029.4,24,5.3,338,0
mentougou_meo,2018/2/2 0:00,-7.4,1029.7,23,7.5,333,0
mentougou_meo,2018/2/2 0:00,-7.4,1029.7,23,7.5,333,0
mentougou_meo,2018/2/2 1:00,-6.7,1029.9,21,9.4,308,0
mentougou_meo,2018/2/2 2:00,-5.8,1030.1,21,9.1,345,0
mentougou_meo,2018/2/2 3:00,-4.7,1029.6,19,7.5,326,0
mentougou_meo,2018/2/2 4:00,-3.7,1028.6,16,7.8,336,0
mentougou_meo,2018/2/2 5:00,-3.1,1027.8,14,7.1,299,0
mentougou_meo,2018/2/2 6:00,-1.9,1026.9,13,6.2,322,0
mentougou_meo,2018/2/2 7:00,-2,1026.5,12,4.6,323,0
mentougou_meo,2018/2/2 8:00,-1.8,1026.5,12,3.7,303,0
mentougou_meo,2018/2/2 9:00,-2.7,1026.4,14,5.9,294,0
mentougou_meo,2018/2/2 10:00,-3.5,1027.1,15,3.2,312,0
mentougou_meo,2018/2/2 11:00,-3.6,1027.4,15,4.3,301,0
mentougou_meo,2018/2/2 12:00,-4.7,1027.8,18,2.6,334,0
mentougou_meo,2018/2/2 13:00,-4.8,1028.4,18,3.3,320,0
mentougou_meo,2018/2/2 14:00,-4.9,1028.7,20,5.2,336,0
mentougou_meo,2018/2/2 15:00,-5.8,1028.8,22,2.8,315,0
mentougou_meo,2018/2/2 16:00,-6.7,1028.7,24,2.7,333,0
mentougou_meo,2018/2/2 17:00,-7.9,1028.4,29,0.8,28,0
mentougou_meo,2018/2/2 18:00,-8.6,1028.4,30,0.6,114,0
mentougou_meo,2018/2/2 19:00,-9.2,1028.1,31,1.8,78,0
mentougou_meo,2018/2/2 20:00,-10.1,1027.7,48,1.1,251,0
mentougou_meo,2018/2/2 21:00,-11.5,1027.5,42,1.1,245,0
mentougou_meo,2018/2/2 22:00,-11.5,1027.5,45,2.1,257,0
mentougou_meo,2018/2/2 23:00,-11.3,1027.7,45,0.6,154,0
mentougou_meo,2018/2/3 0:00,-10.2,1027.7,33,1.1,316,0
mentougou_meo,2018/2/3 0:00,-10.2,1027.7,33,1.1,316,0
mentougou_meo,2018/2/3 1:00,-5.8,1027.5,22,4.1,202,0
mentougou_meo,2018/2/3 2:00,-4.2,1027.2,18,3.2,200,0
mentougou_meo,2018/2/3 3:00,-2.6,1026.6,17,2.5,249,0
mentougou_meo,2018/2/3 4:00,-1.8,1025.7,14,6.2,289,0
mentougou_meo,2018/2/3 5:00,-1.2,1024.7,15,5.9,280,0
mentougou_meo,2018/2/3 6:00,-0.3,1024.1,14,5.5,288,0
mentougou_meo,2018/2/3 7:00,-0.7,1024,14,8.8,330,0
mentougou_meo,2018/2/3 8:00,-0.6,1023.8,15,7.3,322,0
mentougou_meo,2018/2/3 9:00,-1.2,1024,16,7.8,334,0
mentougou_meo,2018/2/3 10:00,-1.9,1024.7,16,3.5,315,0
mentougou_meo,2018/2/3 11:00,-3,1025.4,18,3.8,21,0
mentougou_meo,2018/2/3 12:00,-3.6,1025.9,19,1.6,7,0
mentougou_meo,2018/2/3 13:00,-5,1026.3,22,1,340,0
mentougou_meo,2018/2/3 14:00,-5.8,1026.6,23,1.2,334,0
mentougou_meo,2018/2/3 15:00,-6.7,1026.8,27,1.3,185,0
mentougou_meo,2018/2/3 16:00,-7,1026.8,29,2.1,307,0
mentougou_meo,2018/2/3 17:00,-5.7,1026.5,27,2.2,327,0
mentougou_meo,2018/2/3 18:00,-7.7,1026.4,30,0.6,121,0
mentougou_meo,2018/2/3 19:00,-8.9,1025.9,35,1.1,147,0
mentougou_meo,2018/2/3 20:00,-9.7,1025.1,38,0.6,69,0
mentougou_meo,2018/2/3 21:00,-9.1,1024.7,34,2.9,193,0
mentougou_meo,2018/2/3 22:00,-8.1,1024.2,30,3.1,193,0
mentougou_meo,2018/2/3 23:00,-9,1024.1,32,1.3,200,0
mentougou_meo,2018/2/4 0:00,-8.7,1023.8,31,1.7,183,0
mentougou_meo,2018/2/4 0:00,-8.7,1023.8,31,1.7,183,0
mentougou_meo,2018/2/4 1:00,-6.6,1023.6,27,3.8,186,0
mentougou_meo,2018/2/4 2:00,-5.2,1023.2,23,4.2,212,0
mentougou_meo,2018/2/4 3:00,-3.2,1022.6,20,5.1,217,0
mentougou_meo,2018/2/4 4:00,-1.8,1021.5,18,4.2,197,0
mentougou_meo,2018/2/4 5:00,-0.5,1020.5,17,3.4,171,0
mentougou_meo,2018/2/4 6:00,0.7,1019.2,16,4.5,160,0
mentougou_meo,2018/2/4 7:00,1.8,1018.5,15,5.7,182,0
mentougou_meo,2018/2/4 8:00,1.9,1018.1,15,3.5,206,0
mentougou_meo,2018/2/4 9:00,1.2,1018,16,4.8,184,0
mentougou_meo,2018/2/4 10:00,2.1,1018.8,16,4.8,320,0
mentougou_meo,2018/2/4 11:00,0.6,1020.1,19,4.5,3,0
mentougou_meo,2018/2/4 12:00,-1,1021.2,22,3.1,40,0
mentougou_meo,2018/2/4 13:00,-2.5,1021.9,25,1.6,41,0
mentougou_meo,2018/2/4 14:00,-2.3,1022.4,22,2.5,95,0
mentougou_meo,2018/2/4 15:00,-2.9,1023.1,23,2.8,66,0
mentougou_meo,2018/2/4 16:00,-3.5,1023.4,23,2.8,57,0
mentougou_meo,2018/2/4 17:00,-4.2,1023.2,24,3.7,30,0
mentougou_meo,2018/2/4 18:00,-5,1023.6,25,1.2,53,0
mentougou_meo,2018/2/4 19:00,-6.6,1023.7,28,0.7,203,0
mentougou_meo,2018/2/4 20:00,-6.1,1023.6,26,1.7,81,0
mentougou_meo,2018/2/4 21:00,-6.9,1023.8,29,2.4,86,0
mentougou_meo,2018/2/4 22:00,-7.4,1023.9,30,4.4,64,0
mentougou_meo,2018/2/4 23:00,-7.5,1024.3,30,4.3,78,0
mentougou_meo,2018/2/5 0:00,-7.3,1024.7,29,4.6,67,0
mentougou_meo,2018/2/5 0:00,-7.3,1024.7,29,4.6,67,0
mentougou_meo,2018/2/5 1:00,-6.3,1025,27,5.4,56,0
mentougou_meo,2018/2/5 2:00,-4.5,1025,24,3.1,69,0
mentougou_meo,2018/2/5 3:00,-3.3,1024.7,21,4,82,0
mentougou_meo,2018/2/5 4:00,-1.7,1023.8,15,3.1,319,0
mentougou_meo,2018/2/5 5:00,-0.9,1022.7,14,5,272,0
mentougou_meo,2018/2/5 6:00,-0.4,1021.8,13,6.1,286,0
mentougou_meo,2018/2/5 7:00,-0.1,1021.3,12,5.4,266,0
mentougou_meo,2018/2/5 8:00,0.1,1021,12,3.8,282,0
mentougou_meo,2018/2/5 9:00,-0.3,1021.2,12,2.2,296,0
mentougou_meo,2018/2/5 10:00,-1.7,1021.8,14,2.2,340,0
mentougou_meo,2018/2/5 11:00,-2.6,1022.7,15,0.7,340,0
mentougou_meo,2018/2/5 12:00,-3.4,1023,15,1.4,354,0
mentougou_meo,2018/2/5 13:00,-5.5,1023.4,19,1.6,97,0
mentougou_meo,2018/2/5 14:00,-6.3,1023.6,21,1.9,145,0
mentougou_meo,2018/2/5 15:00,-6.7,1023.5,21,2.3,200,0
mentougou_meo,2018/2/5 16:00,-8.5,1023.1,28,1.2,198,0
mentougou_meo,2018/2/5 17:00,-9.3,1022.8,29,1.5,206,0
mentougou_meo,2018/2/5 18:00,-10.2,1022.4,37,1.2,274,0
mentougou_meo,2018/2/5 19:00,-11.1,1021.8,51,1.1,275,0
mentougou_meo,2018/2/5 20:00,-11.3,1021.3,53,1.3,267,0
mentougou_meo,2018/2/5 21:00,-12,1021,45,1,271,0
mentougou_meo,2018/2/5 22:00,-12,1020.6,46,2.1,275,0
mentougou_meo,2018/2/5 23:00,-12.4,1020.6,46,1.4,276,0
mentougou_meo,2018/2/6 0:00,-11.5,1020.8,40,1.8,289,0
mentougou_meo,2018/2/6 0:00,-11.5,1020.8,40,1.8,289,0
mentougou_meo,2018/2/6 1:00,-8.9,1020.7,33,1.1,321,0
mentougou_meo,2018/2/6 2:00,-5.7,1019.9,25,1.5,40,0
mentougou_meo,2018/2/6 3:00,-3.6,1019.2,22,1.9,110,0
mentougou_meo,2018/2/6 4:00,-1.6,1017.8,20,2.5,194,0
mentougou_meo,2018/2/6 5:00,-0.6,1016.2,20,3.9,194,0
mentougou_meo,2018/2/6 6:00,0.4,1014.7,19,2.8,180,0
mentougou_meo,2018/2/6 7:00,1.2,1013.9,19,2.9,184,0
mentougou_meo,2018/2/6 8:00,1,1013.4,20,3.4,161,0
mentougou_meo,2018/2/6 9:00,0.4,1013.1,23,2.1,178,0
mentougou_meo,2018/2/6 10:00,-0.9,1013.2,26,0.9,173,0
mentougou_meo,2018/2/6 11:00,-1.8,1013.3,28,1.1,200,0
mentougou_meo,2018/2/6 12:00,-3.1,1013.2,32,1.3,323,0
mentougou_meo,2018/2/6 13:00,-4,1013.5,36,2.2,127,0
mentougou_meo,2018/2/6 14:00,-4.3,1013.4,40,1.7,251,9
mentougou_meo,2018/2/6 15:00,-5.7,1013.1,43,2.1,300,9
mentougou_meo,2018/2/6 16:00,-5.1,1013,33,2.5,316,0
mentougou_meo,2018/2/6 17:00,-5.6,1012.9,35,2.2,312,0
mentougou_meo,2018/2/6 18:00,-6.6,1012.6,39,1,266,0
mentougou_meo,2018/2/6 19:00,-6.5,1012.1,38,2.1,5,0
mentougou_meo,2018/2/6 20:00,-7,1012.4,40,1,309,0
mentougou_meo,2018/2/6 21:00,-7.6,1012.9,42,1.3,78,0
mentougou_meo,2018/2/6 22:00,-2.2,1013.7,29,7.1,307,0
mentougou_meo,2018/2/6 23:00,-2.9,1014.8,24,5.2,302,0
mentougou_meo,2018/2/7 0:00,-3.7,1016.3,25,5.6,312,0
mentougou_meo,2018/2/7 0:00,-3.7,1016.3,25,5.6,312,0
mentougou_meo,2018/2/7 1:00,-3.6,1016.9,24,4.7,303,0
mentougou_meo,2018/2/7 2:00,-2.8,1017.7,19,7.3,321,0
mentougou_meo,2018/2/7 3:00,-1.8,1018.1,19,5.6,324,0
mentougou_meo,2018/2/7 4:00,-1.4,1017.8,16,9.2,322,0
mentougou_meo,2018/2/7 5:00,-0.7,1017.3,16,8,318,0
mentougou_meo,2018/2/7 6:00,-0.1,1016.8,15,9.3,313,0
mentougou_meo,2018/2/7 7:00,0.2,1016.9,15,8.4,336,0
mentougou_meo,2018/2/7 8:00,0.3,1017,16,2.8,303,0
mentougou_meo,2018/2/7 9:00,-0.2,1017.2,16,3.6,274,0
mentougou_meo,2018/2/7 10:00,-1.4,1017.5,17,4,290,0
mentougou_meo,2018/2/7 11:00,-2,1017.8,17,2.7,319,0
mentougou_meo,2018/2/7 12:00,-2.8,1018.2,19,3.2,333,0
mentougou_meo,2018/2/7 13:00,-3.4,1018,20,1.9,344,0
mentougou_meo,2018/2/7 14:00,-4.6,1018.1,23,1.7,100,0
mentougou_meo,2018/2/7 15:00,-4.7,1017.3,24,2.3,13,0
mentougou_meo,2018/2/7 16:00,-6.6,1017.1,28,0.5,296,0
mentougou_meo,2018/2/7 17:00,-8.6,1016.8,34,2,293,0
mentougou_meo,2018/2/7 18:00,-9.5,1016.3,37,0.6,225,0
mentougou_meo,2018/2/7 19:00,-10.6,1015.3,54,1.3,294,0
mentougou_meo,2018/2/7 21:00,-11.5,1013.7,58,1.2,271,0
mentougou_meo,2018/2/7 22:00,-11.2,1013,50,2.1,282,0
mentougou_meo,2018/2/7 23:00,-11.1,1012.8,45,2.2,277,0
mentougou_meo,2018/2/8 0:00,-10.1,1012.9,38,1.2,299,0
mentougou_meo,2018/2/8 0:00,-10.1,1012.9,38,1.2,299,0
mentougou_meo,2018/2/8 1:00,-7.9,1012.9,31,1.5,318,0
mentougou_meo,2018/2/8 2:00,-5.5,1012.6,30,1.2,12,0
mentougou_meo,2018/2/8 3:00,-3.7,1011.4,26,1.9,91,0
mentougou_meo,2018/2/8 4:00,-2.1,1010,22,2.8,154,0
mentougou_meo,2018/2/8 5:00,-0.5,1008.6,18,3.3,182,0
mentougou_meo,2018/2/8 6:00,0,1007.1,17,4.3,157,0
mentougou_meo,2018/2/8 7:00,0.3,1006.4,16,3.2,179,0
mentougou_meo,2018/2/8 8:00,0.5,1006.3,17,3.2,206,0
mentougou_meo,2018/2/8 9:00,0.2,1005.9,18,1.8,186,0
mentougou_meo,2018/2/8 10:00,0,1006.1,18,2.6,151,0
mentougou_meo,2018/2/8 11:00,-0.7,1006.4,20,0.8,74,0
mentougou_meo,2018/2/8 12:00,-2.6,1006.3,23,1.4,228,0
mentougou_meo,2018/2/8 13:00,-4,1006,32,0.9,300,0
mentougou_meo,2018/2/8 14:00,-5.3,1006.2,36,2.5,287,0
mentougou_meo,2018/2/8 15:00,-5.7,1006.2,38,1.2,297,0
mentougou_meo,2018/2/8 16:00,-6.6,1006,40,1.9,303,0
mentougou_meo,2018/2/8 17:00,-6.9,1006,40,1,327,0
mentougou_meo,2018/2/8 18:00,-6.9,1006,43,2.8,296,0
mentougou_meo,2018/2/8 19:00,-5.9,1005.9,36,1.3,351,0
mentougou_meo,2018/2/8 20:00,-6.8,1005.9,41,2.4,291,0
mentougou_meo,2018/2/8 21:00,-6.5,1005.9,34,2.5,305,0
mentougou_meo,2018/2/8 22:00,-6.4,1006.3,35,1.6,301,0
mentougou_meo,2018/2/8 23:00,-7.1,1006.7,38,2,320,0
mentougou_meo,2018/2/9 0:00,-0.7,1007.7,22,6.9,314,0
mentougou_meo,2018/2/9 0:00,-0.7,1007.7,22,6.9,314,0
mentougou_meo,2018/2/9 1:00,0.2,1008.7,23,7.8,323,0
mentougou_meo,2018/2/9 2:00,1.2,1009.9,21,6.1,333,0
mentougou_meo,2018/2/9 3:00,1.9,1010.7,18,5.6,332,0
mentougou_meo,2018/2/9 4:00,2.3,1010.6,12,6.6,317,0
mentougou_meo,2018/2/9 5:00,2.3,1010.5,9,8.8,314,0
mentougou_meo,2018/2/9 6:00,2.7,1010.5,9,10.1,333,0
mentougou_meo,2018/2/9 7:00,3.4,1010.6,7,8.5,320,0
mentougou_meo,2018/2/9 8:00,2.7,1011.8,6,5.4,304,0
mentougou_meo,2018/2/9 9:00,0.7,1013.4,6,8.2,327,0
mentougou_meo,2018/2/9 10:00,-1,1015.7,9,9,303,0
mentougou_meo,2018/2/9 11:00,-2.4,1018.2,12,5.3,316,0
mentougou_meo,2018/2/9 12:00,-3.1,1018.9,13,8.5,323,0
mentougou_meo,2018/2/9 13:00,-3.9,1019.3,14,8.5,327,0
mentougou_meo,2018/2/9 14:00,-4.1,1019.4,15,6.7,330,0
mentougou_meo,2018/2/9 15:00,-4.5,1019.9,16,5.4,323,0
mentougou_meo,2018/2/9 16:00,-4.9,1019.9,17,2.9,325,0
mentougou_meo,2018/2/9 17:00,-5.7,1020.5,18,2.5,327,0
mentougou_meo,2018/2/9 18:00,-5.8,1020.2,19,3.2,321,0
mentougou_meo,2018/2/9 19:00,-5.8,1019.7,20,2,14,0
mentougou_meo,2018/2/9 20:00,-6,1018.9,17,4.5,319,0
mentougou_meo,2018/2/9 21:00,-5.4,1018.9,17,2.9,282,0
mentougou_meo,2018/2/9 22:00,-6.8,1019.1,19,3,195,0
mentougou_meo,2018/2/9 23:00,-8,1019.8,23,1.9,191,0
mentougou_meo,2018/2/10 0:00,-7.6,1020.8,21,3.9,193,0
mentougou_meo,2018/2/10 0:00,-7.6,1020.8,21,3.9,193,0
mentougou_meo,2018/2/10 1:00,-5.4,1021.3,18,2.2,143,0
mentougou_meo,2018/2/10 2:00,-4.8,1021.1,19,6.4,320,0
mentougou_meo,2018/2/10 3:00,-4.3,1020.6,16,8.7,323,0
mentougou_meo,2018/2/10 4:00,-3.6,1019.4,15,9.2,335,0
mentougou_meo,2018/2/10 5:00,-2.8,1018.3,13,6.8,345,0
mentougou_meo,2018/2/10 6:00,-2.2,1017.6,11,7.1,305,0
mentougou_meo,2018/2/10 7:00,-2.2,1017.7,10,5.3,301,0
mentougou_meo,2018/2/10 8:00,-2.7,1017.5,11,6.3,308,0
mentougou_meo,2018/2/10 9:00,-2.8,1017.4,12,4.5,316,0
mentougou_meo,2018/2/10 10:00,-3.6,1017.7,12,3.8,319,0
mentougou_meo,2018/2/10 11:00,-3.5,1018,13,2.3,290,0
mentougou_meo,2018/2/10 12:00,-4.4,1018,15,0.6,228,0
mentougou_meo,2018/2/10 13:00,-3.8,1018,14,2.3,310,0
mentougou_meo,2018/2/10 14:00,-3.4,1017.8,15,3.2,309,0
mentougou_meo,2018/2/10 15:00,-4.2,1017.8,18,1.6,337,0
mentougou_meo,2018/2/10 16:00,-4,1017.8,18,4.1,321,0
mentougou_meo,2018/2/10 17:00,-4.4,1017.4,24,4.5,314,0
mentougou_meo,2018/2/10 18:00,-4.9,1017.2,29,3.4,323,0
mentougou_meo,2018/2/10 19:00,-4.9,1016.4,24,2.9,314,0
mentougou_meo,2018/2/10 20:00,-5.1,1015.9,19,6.2,290,0
mentougou_meo,2018/2/10 21:00,-5,1015.6,17,6.6,286,0
mentougou_meo,2018/2/10 22:00,-5.5,1015.8,18,6.1,304,0
mentougou_meo,2018/2/10 23:00,-6,1016.3,19,8.1,293,0
mentougou_meo,2018/2/11 0:00,-6.2,1016.8,18,5.3,322,0
mentougou_meo,2018/2/11 0:00,-6.2,1016.8,18,5.3,322,0
mentougou_meo,2018/2/11 1:00,-5.9,1017.8,19,5.2,298,0
mentougou_meo,2018/2/11 2:00,-5.9,1018.2,16,8.4,316,0
mentougou_meo,2018/2/11 3:00,-5.2,1018.1,15,6.3,301,0
mentougou_meo,2018/2/11 4:00,-4.6,1017.6,14,5.5,324,0
mentougou_meo,2018/2/11 5:00,-3.8,1016.8,13,4.9,309,0
mentougou_meo,2018/2/11 6:00,-3.1,1016.6,13,4.7,297,0
mentougou_meo,2018/2/11 7:00,-2.4,1016.2,12,6.1,281,0
mentougou_meo,2018/2/11 8:00,-2.1,1015.8,12,8.3,284,0
mentougou_meo,2018/2/11 9:00,-2.2,1015.7,12,6.5,307,0
mentougou_meo,2018/2/11 10:00,-2.4,1016.2,14,5.9,307,0
mentougou_meo,2018/2/11 11:00,-2.5,1016.7,15,6.6,287,0
mentougou_meo,2018/2/11 12:00,-2.4,1016.7,16,4.3,326,0
mentougou_meo,2018/2/11 13:00,-2,1016.9,15,4,295,0
mentougou_meo,2018/2/11 14:00,-1.8,1017.4,15,7.4,295,0
mentougou_meo,2018/2/11 15:00,-2.3,1016.8,15,4.5,296,0
mentougou_meo,2018/2/11 16:00,-2,1016.4,17,6.6,340,0
mentougou_meo,2018/2/11 17:00,-1.9,1015.7,16,6.5,284,0
mentougou_meo,2018/2/11 18:00,-1.6,1015.6,16,5.7,297,0
mentougou_meo,2018/2/11 19:00,-1.7,1015.2,16,5.9,304,0
mentougou_meo,2018/2/11 20:00,-2.4,1014.6,17,4.2,324,0
mentougou_meo,2018/2/11 21:00,-2.4,1014.2,19,3.5,275,0
mentougou_meo,2018/2/11 22:00,-2.3,1014.2,18,5,287,0
mentougou_meo,2018/2/11 23:00,-2.6,1014.5,18,7.9,282,0
mentougou_meo,2018/2/12 0:00,-2.1,1015.3,18,1.1,324,0
mentougou_meo,2018/2/12 0:00,-2.1,1015.3,18,1.1,324,0
mentougou_meo,2018/2/12 1:00,-0.7,1015,16,5.1,333,0
mentougou_meo,2018/2/12 2:00,0.5,1014.7,16,7.1,284,0
mentougou_meo,2018/2/12 3:00,1.8,1014.7,15,4.9,317,0
mentougou_meo,2018/2/12 4:00,2.9,1013.5,14,5.4,274,0
mentougou_meo,2018/2/12 5:00,4,1012.4,13,6.9,277,0
mentougou_meo,2018/2/12 6:00,4.9,1011.6,11,3.3,178,0
mentougou_meo,2018/2/12 7:00,5.2,1011.1,11,4.4,185,0
mentougou_meo,2018/2/12 8:00,5.5,1010.5,11,2.6,187,0
mentougou_meo,2018/2/12 9:00,4.8,1010.1,11,2.9,170,0
mentougou_meo,2018/2/12 10:00,3.4,1010,13,3.1,165,0
mentougou_meo,2018/2/12 11:00,2.5,1010.1,14,1.8,212,0
mentougou_meo,2018/2/12 12:00,0.4,1010,20,0.6,66,0
mentougou_meo,2018/2/12 13:00,-2.1,1009.6,27,0.7,304,0
mentougou_meo,2018/2/12 14:00,-3,1009.1,28,1.3,302,0
mentougou_meo,2018/2/12 15:00,-3.6,1008.6,31,1.5,257,0
mentougou_meo,2018/2/12 16:00,-4.4,1008.3,33,2.9,285,0
mentougou_meo,2018/2/12 17:00,-5.2,1008,35,2,286,0
mentougou_meo,2018/2/12 18:00,-4.8,1007.9,30,1.8,306,0
mentougou_meo,2018/2/12 19:00,-5.7,1007.5,40,1.7,282,0
mentougou_meo,2018/2/12 20:00,-6.6,1007,40,2.7,274,0
mentougou_meo,2018/2/12 21:00,-6.1,1006.7,36,3,285,0
mentougou_meo,2018/2/12 22:00,-6.1,1006.6,36,2.9,275,0
mentougou_meo,2018/2/12 23:00,-6.5,1006.1,36,2.8,283,0
mentougou_meo,2018/2/13 0:00,-6,1005.9,36,1,283,0
mentougou_meo,2018/2/13 0:00,-6,1005.9,36,1,283,0
mentougou_meo,2018/2/13 1:00,-2.5,1005.5,27,0.9,325,0
mentougou_meo,2018/2/13 2:00,0.4,1005,21,1.2,38,0
mentougou_meo,2018/2/13 3:00,2.6,1003.9,18,1.7,78,0
mentougou_meo,2018/2/13 4:00,4.5,1002.8,15,1.4,77,0
mentougou_meo,2018/2/13 5:00,5.9,1001.3,13,2.2,120,0
mentougou_meo,2018/2/13 6:00,6.9,999.2,12,1,110,0
mentougou_meo,2018/2/13 7:00,7.9,998.6,12,2.2,159,0
mentougou_meo,2018/2/13 8:00,7.9,998.1,12,1.9,171,0
mentougou_meo,2018/2/13 9:00,7.9,998.2,12,0,999017,0
mentougou_meo,2018/2/13 10:00,4.4,998.7,18,1.6,278,0
mentougou_meo,2018/2/13 11:00,1.1,999.1,27,1.9,295,0
mentougou_meo,2018/2/13 12:00,-0.7,999.3,28,2.6,279,0
mentougou_meo,2018/2/13 13:00,0.1,1000.4,24,1.8,279,0
mentougou_meo,2018/2/13 14:00,0.4,1000.7,23,0.7,34,0
mentougou_meo,2018/2/13 15:00,2.7,1001.4,22,1,116,0
mentougou_meo,2018/2/13 16:00,4.4,1002.3,18,0.6,1,0
mentougou_meo,2018/2/13 17:00,4.6,1002.6,18,1.4,303,0
mentougou_meo,2018/2/13 18:00,4.8,1003.4,18,1.8,13,0
mentougou_meo,2018/2/13 19:00,5.7,1004,16,3.3,327,0
mentougou_meo,2018/2/13 20:00,5.1,1004.9,16,3.3,297,0
mentougou_meo,2018/2/13 21:00,2.4,1006.4,22,1.4,288,0
mentougou_meo,2018/2/13 22:00,2.5,1007.9,21,2.7,341,0
mentougou_meo,2018/2/13 23:00,1.2,1009,21,2.4,295,0
mentougou_meo,2018/2/14 0:00,0.8,1011.3,23,2.8,68,0
mentougou_meo,2018/2/14 0:00,0.8,1011.3,23,2.8,68,0
mentougou_meo,2018/2/14 1:00,2.1,1012.6,22,2.5,295,0
mentougou_meo,2018/2/14 2:00,2.7,1012.6,20,5.6,330,0
mentougou_meo,2018/2/14 3:00,3.3,1012.9,19,2.9,329,0
mentougou_meo,2018/2/14 4:00,4,1012.3,17,3.5,333,0
mentougou_meo,2018/2/14 5:00,4.2,1011.5,16,2,339,0
mentougou_meo,2018/2/14 6:00,5.5,1010.7,11,4.4,304,0
mentougou_meo,2018/2/14 7:00,6.1,1010.9,11,4.8,287,0
mentougou_meo,2018/2/14 8:00,6.7,1010.9,10,4.3,293,0
mentougou_meo,2018/2/14 9:00,5.8,1011.5,11,5.8,286,0
mentougou_meo,2018/2/14 10:00,4.7,1012.8,10,3.3,306,0
mentougou_meo,2018/2/14 11:00,3.9,1013.5,12,4.6,346,0
mentougou_meo,2018/2/14 12:00,3.2,1014.5,13,4,321,0
mentougou_meo,2018/2/14 13:00,2.5,1015.8,12,1,26,0
mentougou_meo,2018/2/14 14:00,0.5,1016.1,15,2.4,356,0
mentougou_meo,2018/2/14 15:00,-1.3,1016.5,20,1.9,284,0
mentougou_meo,2018/2/14 16:00,-2.2,1017.2,20,0.6,61,0
mentougou_meo,2018/2/14 17:00,-3.7,1017,26,1.1,37,0
mentougou_meo,2018/2/14 18:00,-3,1016.7,20,2.1,28,0
mentougou_meo,2018/2/14 19:00,-1.6,1016.6,16,1,339,0
mentougou_meo,2018/2/14 20:00,-2.7,1016.9,21,0.7,332,0
mentougou_meo,2018/2/14 21:00,-4.9,1017.1,35,1.6,273,0
mentougou_meo,2018/2/14 22:00,-6.5,1017.3,39,1.8,299,0
mentougou_meo,2018/2/14 23:00,-7.6,1017.7,35,2.5,292,0
mentougou_meo,2018/2/15 0:00,-6,1017.5,30,2.7,282,0
mentougou_meo,2018/2/15 0:00,-6,1017.5,30,2.7,282,0
mentougou_meo,2018/2/15 1:00,-3.2,1017.5,20,1.5,352,0
mentougou_meo,2018/2/15 2:00,-0.1,1017.5,15,1,85,0
mentougou_meo,2018/2/15 3:00,1,1016.7,14,2.2,132,0
mentougou_meo,2018/2/15 4:00,2.4,1015.1,12,4,149,0
mentougou_meo,2018/2/15 5:00,3.2,1013.4,12,3.3,205,0
mentougou_meo,2018/2/15 6:00,3.7,1011.8,13,5.4,226,0
mentougou_meo,2018/2/15 7:00,4.3,1011.1,13,4.7,172,0
mentougou_meo,2018/2/15 8:00,4.5,1010.3,14,2.6,196,0
